,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
471,frozenset({'creation'}),frozenset({'description'}),0.6219512195121951,0.8780487804878049,0.573170731707317,0.9215686274509803,1.0495642701525054,0.027067221891731053,1.5548780487804867,0.12491420727522279
904,frozenset({'difficulty'}),frozenset({'knowledge engineering'}),0.49390243902439024,0.8353658536585366,0.4329268292682927,0.8765432098765432,1.0492926016040371,0.02033759666864965,1.333536585365854,0.09282199219412879
453,frozenset({'expert systems'}),frozenset({'step'}),0.5975609756097561,0.9146341463414634,0.573170731707317,0.9591836734693877,1.0487074829931973,0.026621058893515737,2.091463414634143,0.11540941328175358
396,frozenset({'information search'}),frozenset({'add'}),0.7134146341463414,0.7987804878048781,0.5975609756097561,0.8376068376068376,1.0486070333398578,0.027699286139202806,1.2390885750962772,0.1617455492835429
1020,frozenset({'information classification'}),frozenset({'add'}),0.4878048780487805,0.7987804878048781,0.40853658536585363,0.8374999999999999,1.0484732824427478,0.018887566924449706,1.2382739212007494,0.09026297085998566
1024,frozenset({'express application'}),frozenset({'database'}),0.4634146341463415,0.8414634146341463,0.40853658536585363,0.8815789473684209,1.0476735316552248,0.018590124925639495,1.338753387533874,0.08480325644504746
719,frozenset({'semantic representation'}),frozenset({'knowledge base'}),0.5060975609756098,0.9085365853658537,0.4817073170731707,0.9518072289156626,1.0476267486051587,0.02189916716240331,1.8978658536585342,0.09204563213002023
826,frozenset({'failure'}),frozenset({'database'}),0.5121951219512195,0.8414634146341463,0.45121951219512196,0.8809523809523809,1.046928916494134,0.02022605591909582,1.3317073170731708,0.09189189189189209
411,frozenset({'creation'}),frozenset({'access'}),0.6219512195121951,0.9085365853658537,0.5914634146341463,0.9509803921568627,1.0467166732464797,0.02639797739440808,1.865853658536583,0.1180578649817093
350,frozenset({'system definition'}),frozenset({'add'}),0.7439024390243902,0.7987804878048781,0.6219512195121951,0.8360655737704918,1.0466775122012264,0.027736466389054137,1.227439024390244,0.17413632119514474
508,frozenset({'ontology'}),frozenset({'concept design'}),0.5914634146341463,0.8963414634146342,0.5548780487804879,0.9381443298969073,1.0466372115856653,0.02472486615110059,1.675813008130084,0.10907003444316898
213,frozenset({'system definition'}),frozenset({'access'}),0.7439024390243902,0.9085365853658537,0.7073170731707317,0.9508196721311475,1.046539773352404,0.03145449137418199,1.859756097560973,0.17364532019704412
297,frozenset({'add'}),frozenset({'processing'}),0.7987804878048781,0.7804878048780488,0.6524390243902439,0.816793893129771,1.046517175572519,0.029000594883997644,1.1981707317073171,0.22090059473237067
298,frozenset({'processing'}),frozenset({'add'}),0.7804878048780488,0.7987804878048781,0.6524390243902439,0.8359375,1.046517175572519,0.029000594883997644,1.2264808362369335,0.2024922118380064
266,frozenset({'evaluation'}),frozenset({'database'}),0.7621951219512195,0.8414634146341463,0.6707317073170732,0.88,1.0457971014492755,0.029372397382510518,1.3211382113821142,0.1841491841491848
